Study,Experiment,Item_nr,Item_status,Negation,Polarity,Inference_type,Condition,Character,Sentence,Box_schema,Content_Box1,Content_Box2,Content_Box3,Color_Ball_A,Color_Ball_B,Color_Ball_C,Color_Ball_D,Answer_option1,Answer_option2,Few_shot_items_order,Mean_logprob_answer_good,Mean_logprob_answer_bad,Sentence_logprob_answer_good,Sentence_logprob_answer_bad,model,chosen_response_llh,chosen_response,norm_factor,prob_good,prob_bad
Martyetal_2022,Exp_4,80,Test,High,Positive,DIST,Bad,Mia,It is certain that the mystery box contains either a blue ball or a yellow ball.,A-C-B,a blue ball,a green ball,a yellow ball,blue,yellow,green,grey,Bad,Good,12|20|22|3|11|8|21|18|10|15|24|17|14|9|5|6|2|19|4|1|13|7|16|23,-1.1176600456237793,-0.9614099860191344,-1.1176600456237793,-0.9614099860191344,Llama-2-70b-hf,-0.9614099860191344,bad,0.7093975611948268,0.4610167645017354,0.5389832354982647
Martyetal_2022,Exp_4,81,Test,High,Negative,II,Bad,Mia,The mystery box does not contain both a green ball and a yellow ball.,AB-AB-AB,a green ball and a yellow ball,a green ball and a yellow ball,a green ball and a yellow ball,green,yellow,grey,blue,Bad,Good,1|3|13|7|6|24|4|21|14|10|17|9|2|16|20|12|23|18|5|15|22|8|19|11,-1.3289271593093872,-0.4070521891117096,-1.3289271593093872,-0.4070521891117096,Llama-2-70b-hf,-0.4070521891117096,bad,0.9303706073559053,0.28457601028405616,0.7154239897159439
Martyetal_2022,Exp_4,82,Test,High,Positive,DIST,Target,Mia,It is certain that the mystery box contains either a grey ball or a blue ball.,A-A-A,a grey ball,a grey ball,a grey ball,grey,blue,yellow,green,Bad,Good,7|15|20|24|14|4|9|11|18|3|2|23|6|21|17|19|22|5|10|13|1|8|12|16,-0.818503201007843,-1.3653781414031982,-0.818503201007843,-1.3653781414031982,Llama-2-70b-hf,-0.818503201007843,good,0.6963755100191278,0.63341024983754,0.36658975016245987
Martyetal_2022,Exp_4,83,Test,High,Positive,II,Bad,Sam,The mystery box contains either a yellow ball or a green ball.,D-C-D,a grey ball,a blue ball,a grey ball,yellow,green,blue,grey,Bad,Good,14|10|2|21|3|16|23|24|12|1|5|22|15|17|19|7|9|11|4|8|18|6|20|13,-1.1837502717971802,-0.8087502717971802,-1.1837502717971802,-0.8087502717971802,Llama-2-70b-hf,-0.8087502717971802,bad,0.7515428834155213,0.40733340004593027,0.5926665999540698
Martyetal_2022,Exp_4,84,Test,High,Negative,SI,Good,Sam,It is not certain that the mystery box contains a grey ball.,A-D-A,a grey ball,a blue ball,a grey ball,grey,yellow,green,blue,Bad,Good,3|23|14|2|22|4|13|5|1|8|24|19|16|10|7|20|18|11|6|15|9|17|12|21,-0.8321111798286438,-0.7227361798286438,-0.8321111798286438,-0.7227361798286438,Llama-2-70b-hf,-0.7227361798286438,bad,0.9205519136079672,0.47268347662043286,0.5273165233795672
Martyetal_2022,Exp_4,85,Test,High,Negative,SI,Good,Mia,It is not certain that the mystery box contains a grey ball.,A-D-A,a grey ball,a yellow ball,a grey ball,grey,green,blue,yellow,Bad,Good,15|20|23|19|4|22|2|18|10|7|14|17|24|11|9|8|5|13|6|12|1|21|3|16,-1.0030165910720823,-0.5967665910720825,-1.0030165910720823,-0.5967665910720825,Llama-2-70b-hf,-0.5967665910720825,bad,0.9173604119975006,0.3998116407397951,0.6001883592602049
Martyetal_2022,Exp_4,86,Test,High,Positive,II,Good,Mia,The mystery box contains either a blue ball or a yellow ball.,A-B-A,a blue ball,a yellow ball,a blue ball,blue,yellow,green,grey,Bad,Good,20|16|2|3|6|22|10|5|4|12|18|23|21|8|11|17|1|24|13|19|15|9|14|7,-0.8265611529350281,-0.904686152935028,-0.8265611529350281,-0.904686152935028,Llama-2-70b-hf,-0.8265611529350281,good,0.8422202436873518,0.5195213219520929,0.48047867804790706
Martyetal_2022,Exp_4,87,Test,High,Positive,FC,Bad,Sam,It is possible that the mystery box contains either a grey ball or a green ball.,D-C-D,a blue ball,a yellow ball,a blue ball,grey,green,yellow,blue,Bad,Good,1|17|21|20|12|4|10|3|14|19|5|11|9|2|23|6|22|18|13|7|16|8|15|24,-0.9422638416290284,-0.7078888416290283,-0.9422638416290284,-0.7078888416290283,Llama-2-70b-hf,-0.7078888416290283,bad,0.8824277486501139,0.44167300566462553,0.5583269943353745
Martyetal_2022,Exp_4,88,Test,High,Negative,II,Bad,Mia,The mystery box does not contain both a grey ball and a green ball.,AB-AB-AB,a grey ball and a green ball,a grey ball and a green ball,a grey ball and a green ball,grey,green,blue,yellow,Bad,Good,4|6|17|13|23|18|9|3|7|1|11|12|21|10|16|2|14|19|20|24|8|15|5|22,-1.0178054571151731,-0.5959304571151733,-1.0178054571151731,-0.5959304571151733,Llama-2-70b-hf,-0.5959304571151733,bad,0.9124367494225091,0.39606816627404173,0.6039318337259583
Martyetal_2022,Exp_4,89,Test,High,Negative,II,Bad,Sam,The mystery box does not contain both a green ball and a yellow ball.,AB-AB-AB,a green ball and a yellow ball,a green ball and a yellow ball,a green ball and a yellow ball,green,yellow,grey,blue,Bad,Good,22|1|7|21|15|24|23|5|14|19|9|13|11|2|12|18|17|6|16|3|4|10|20|8,-1.1131298542022705,-0.6600047945976257,-1.1131298542022705,-0.6600047945976257,Llama-2-70b-hf,-0.6600047945976257,bad,0.8453779584744039,0.3886180125441397,0.6113819874558603
Martyetal_2022,Exp_4,90,Test,High,Negative,DIST,Good,Sam,It is not possible that the mystery box contains both a green ball and a grey ball.,A-B-A,a green ball,a grey ball,a green ball,green,grey,yellow,blue,Bad,Good,17|19|21|23|5|20|22|16|2|11|24|1|9|12|15|18|10|8|14|6|7|13|4|3,-1.279677391052246,-0.9046773314476012,-1.279677391052246,-0.9046773314476012,Llama-2-70b-hf,-0.9046773314476012,bad,0.6827994513534379,0.40733338565660004,0.5926666143434
Martyetal_2022,Exp_4,91,Test,High,Positive,SI,Target,Sam,It is possible that the mystery box contains a green ball.,A-A-A,a green ball,a green ball,a green ball,green,yellow,blue,grey,Bad,Good,13|9|23|7|14|6|22|3|5|15|1|12|24|4|17|8|21|18|16|11|10|20|19|2,-0.46197786927223206,-1.4463528394699097,-0.46197786927223206,-1.4463528394699097,Llama-2-70b-hf,-0.46197786927223206,good,0.865463648538707,0.727975443004307,0.27202455699569283
Martyetal_2022,Exp_4,92,Test,High,Negative,II,Good,Mia,The mystery box does not contain both a yellow ball and a grey ball.,A-B-A,a yellow ball,a grey ball,a yellow ball,yellow,grey,green,blue,Bad,Good,20|16|1|10|4|22|24|14|2|13|11|9|3|12|17|23|15|6|19|7|21|8|18|5,-0.8282648921012878,-0.7970148921012878,-0.8282648921012878,-0.7970148921012878,Llama-2-70b-hf,-0.7970148921012878,bad,0.8874787991535614,0.49218813572079556,0.5078118642792044
Martyetal_2022,Exp_4,93,Test,High,Positive,FC,Good,Mia,It is possible that the mystery box contains either a grey ball or a green ball.,A-C-B,a grey ball,a blue ball,a green ball,grey,green,blue,yellow,Bad,Good,21|3|10|14|24|12|15|6|19|16|23|7|18|2|20|11|4|5|17|9|8|13|22|1,-0.6931952238082886,-1.1150702238082886,-0.6931952238082886,-1.1150702238082886,Llama-2-70b-hf,-0.6931952238082886,good,0.8278682312012848,0.6039318337259583,0.3960681662740417
Martyetal_2022,Exp_4,94,Test,High,Negative,II,Target,Sam,The mystery box does not contain both a green ball and a yellow ball.,A-A-A,a green ball,a green ball,a green ball,green,yellow,grey,blue,Bad,Good,13|15|19|22|17|11|14|7|3|18|16|8|1|6|23|4|10|21|24|2|9|20|5|12,-0.7347144484519958,-1.0940895080566406,-0.7347144484519958,-1.0940895080566406,Llama-2-70b-hf,-0.7347144484519958,good,0.814486743325695,0.5888891451980403,0.4111108548019597
Martyetal_2022,Exp_4,95,Test,High,Negative,FC,Good,Mia,It is not certain that the mystery box contains both a yellow ball and a blue ball.,A-AB-B,a yellow ball,a yellow ball and a blue ball,a blue ball,yellow,blue,green,grey,Bad,Good,13|21|18|17|16|7|11|10|6|24|14|8|12|2|19|20|5|22|1|4|15|9|3|23,-0.7249264717102051,-0.9749264717102052,-0.7249264717102051,-0.9749264717102052,Llama-2-70b-hf,-0.7249264717102051,good,0.8615802707133752,0.5621765008857982,0.4378234991142019
Martyetal_2022,Exp_4,96,Test,High,Positive,DIST,Bad,Mia,It is certain that the mystery box contains either a blue ball or a yellow ball.,A-C-B,a blue ball,a grey ball,a yellow ball,blue,yellow,grey,green,Bad,Good,15|12|21|14|13|16|20|3|24|17|10|18|9|23|7|2|19|11|1|5|6|22|4|8,-1.02941632270813,-1.24816632270813,-1.02941632270813,-1.24816632270813,Llama-2-70b-hf,-1.02941632270813,good,0.6442460344119834,0.5544704649604274,0.4455295350395727
Martyetal_2022,Exp_4,25,Test,High,Negative,SI,Bad,Mia,It is not certain that the mystery box contains a yellow ball.,A-A-A,a yellow ball,a yellow ball,a yellow ball,yellow,green,grey,blue,Bad,Good,9|17|16|15|14|5|12|8|2|20|10|21|11|19|3|1|18|23|4|7|24|6|22|13,-21.061233520507812,-25.125408172607425,-21.061233520507812,-25.125408172607425,Mistral-7B-Instruct-v0.2,-21.061233520507812,good,7.254694020763454e-10,0.9831129116695315,0.016887088330468557
Martyetal_2022,Exp_4,26,Test,High,Positive,DIST,Good,Mia,It is certain that the mystery box contains either a grey ball or a blue ball.,A-AB-B,a grey ball,a grey ball and a blue ball,a blue ball,grey,blue,green,yellow,Bad,Good,20|10|16|7|3|2|15|17|9|19|12|23|11|22|1|5|4|14|21|24|13|18|6|8,-11.071849822998049,-35.52851486206055,-11.071849822998049,-35.52851486206055,Mistral-7B-Instruct-v0.2,-11.071849822998049,good,1.554378274170905e-5,0.9999999999760886,2.3911417794376156e-11
Martyetal_2022,Exp_4,27,Test,High,Negative,FC,Target,Mia,It is not certain that the mystery box contains both a yellow ball and a green ball.,A-AB-A,a yellow ball,a yellow and a green ball,a yellow ball,yellow,green,grey,blue,Bad,Good,18|8|7|21|12|1|6|17|10|16|3|20|2|5|4|14|24|19|11|22|9|15|23|13,-19.42840576171875,-26.55281639099121,-19.42840576171875,-26.55281639099121,Mistral-7B-Instruct-v0.2,-19.42840576171875,good,3.6534245428842633e-9,0.9991954404013746,8.04559598625377e-4
Martyetal_2022,Exp_4,28,Test,High,Negative,DIST,Good,Sam,It is not possible that the mystery box contains both a blue ball and a yellow ball.,A-B-A,a blue ball,a yellow ball,a blue ball,blue,yellow,green,grey,Bad,Good,17|18|4|3|16|6|8|23|5|9|11|13|1|24|14|7|20|15|21|12|2|22|19|10,-17.46942901611328,-21.139205932617188,-17.46942901611328,-21.139205932617188,Mistral-7B-Instruct-v0.2,-17.46942901611328,good,2.6549202695370226e-8,0.9751510507889111,0.024848949211088888
Martyetal_2022,Exp_4,29,Test,High,Positive,II,Good,Sam,The mystery box contains either a grey ball or a green ball.,A-B-A,a grey ball,a green ball,a grey ball,grey,green,yellow,blue,Bad,Good,1|13|16|17|14|19|21|11|15|5|9|22|7|3|4|24|10|18|12|2|6|8|23|20,-11.045751571655272,-44.733150482177734,-11.045751571655272,-44.733150482177734,Mistral-7B-Instruct-v0.2,-11.045751571655272,good,1.595478822397022e-5,0.9999999999999977,2.3428718996549655e-15
Martyetal_2022,Exp_4,30,Test,High,Positive,FC,Target,Mia,It is possible that the mystery box contains either a grey ball or a blue ball.,A-C-A,a grey ball,a yellow ball,a grey ball,grey,blue,yellow,green,Bad,Good,8|14|17|3|5|7|13|22|2|20|21|23|10|24|19|6|11|16|1|9|18|15|4|12,-18.004648208618164,-33.57853317260742,-18.004648208618164,-33.57853317260742,Mistral-7B-Instruct-v0.2,-18.004648208618164,good,1.5159354507594288e-8,0.9999998276752633,1.7232473666359396e-7
Martyetal_2022,Exp_4,31,Test,High,Positive,II,Target,Sam,The mystery box contains either a grey ball or a green ball.,A-A-A,a grey ball,a grey ball,a grey ball,grey,green,blue,yellow,Bad,Good,17|20|9|5|2|3|23|7|16|14|1|21|19|15|6|10|8|18|22|11|24|12|4|13,-15.087285995483398,-41.2755241394043,-15.087285995483398,-41.2755241394043,Mistral-7B-Instruct-v0.2,-15.087285995483398,good,2.80333465135559e-7,0.9999999999957676,4.23245825496637e-12
Martyetal_2022,Exp_4,32,Test,High,Negative,II,Good,Mia,The mystery box does not contain both a grey ball and a green ball.,A-B-A,a grey ball,a green ball,a grey ball,grey,green,blue,yellow,Bad,Good,12|14|9|20|6|18|22|3|1|19|4|13|5|7|8|17|10|21|11|24|2|15|23|16,-13.083062171936035,-28.34871482849121,-13.083062171936035,-28.34871482849121,Mistral-7B-Instruct-v0.2,-13.083062171936035,good,2.080167918629722e-6,0.9999997654630965,2.3453690334693077e-7
Martyetal_2022,Exp_4,33,Test,High,Positive,FC,Target,Sam,It is possible that the mystery box contains either a yellow ball or a green ball.,A-C-A,a yellow ball,a grey ball,a yellow ball,yellow,green,grey,blue,Bad,Good,4|21|9|8|16|23|1|13|2|18|17|11|24|19|15|6|5|22|10|20|14|3|7|12,-14.101825714111328,-43.52479553222656,-14.101825714111328,-43.52479553222656,Mistral-7B-Instruct-v0.2,-14.101825714111328,good,7.510258882206021e-7,0.9999999999998334,1.6663513082410488e-13
Martyetal_2022,Exp_4,34,Test,High,Positive,SI,Bad,Mia,It is possible that the mystery box contains a yellow ball.,D-D-D,a green ball,a green ball,a green ball,yellow,blue,grey,green,Bad,Good,2|10|5|3|1|16|6|20|21|13|15|12|18|9|22|8|23|19|24|11|17|14|4|7,-17.951717376708984,-29.52273178100586,-17.951717376708984,-29.52273178100586,Mistral-7B-Instruct-v0.2,-17.951717376708984,good,1.598351527571796e-8,0.9999905644287951,9.435571204936026e-6
Martyetal_2022,Exp_4,35,Test,High,Positive,SI,Good,Sam,It is possible that the mystery box contains a green ball.,A-D-C,a green ball,a yellow ball,a grey ball,green,blue,grey,yellow,Bad,Good,10|8|11|14|17|9|23|19|16|21|3|4|12|7|5|1|24|6|2|18|13|15|22|20,-15.162149429321287,-47.3670654296875,-15.162149429321287,-47.3670654296875,Mistral-7B-Instruct-v0.2,-15.162149429321287,good,2.601130664960505e-7,0.9999999999999897,1.031769512537192e-14
Martyetal_2022,Exp_4,36,Test,High,Negative,FC,Target,Sam,It is not certain that the mystery box contains both a green ball and a blue ball.,A-AB-A,a green ball,a green ball and a blue ball,a green ball,green,blue,grey,yellow,Bad,Good,24|15|6|8|11|23|16|21|7|12|1|18|9|2|22|14|13|3|5|19|20|10|17|4,-20.138914108276367,-26.471895217895508,-20.138914108276367,-26.471895217895508,Mistral-7B-Instruct-v0.2,-20.138914108276367,good,1.797014867709952e-9,0.9982264219263178,0.0017735780736820958
Martyetal_2022,Exp_4,37,Test,High,Negative,FC,Bad,Sam,It is not certain that the mystery box contains both a blue ball and a grey ball.,AB-AB-AB,a blue ball and a grey ball,a blue ball and a grey ball,a blue ball and a grey ball,blue,grey,yellow,green,Bad,Good,19|2|1|22|9|24|20|17|11|18|12|3|4|13|15|23|8|14|21|16|5|7|6|10,-26.21335220336914,-23.8675537109375,-26.21335220336914,-23.8675537109375,Mistral-7B-Instruct-v0.2,-23.8675537109375,bad,4.722509172879991e-11,0.08740031054292438,0.9125996894570756
Martyetal_2022,Exp_4,38,Test,High,Positive,DIST,Target,Mia,It is certain that the mystery box contains either a green ball or a grey ball.,A-A-A,a green ball,a green ball,a green ball,green,grey,blue,yellow,Bad,Good,7|24|14|21|16|13|18|12|11|3|8|20|1|5|17|22|19|9|6|2|4|15|10|23,-12.333301544189451,-30.094436645507812,-12.333301544189451,-30.094436645507812,Mistral-7B-Instruct-v0.2,-12.333301544189451,good,4.4026605697006485e-6,0.9999999806608658,1.93391340953263e-8
Martyetal_2022,Exp_4,39,Test,High,Negative,DIST,Good,Sam,It is not possible that the mystery box contains both a blue ball and a grey ball.,A-B-A,a blue ball,a grey ball,a blue ball,blue,grey,yellow,green,Bad,Good,21|19|7|2|24|5|3|13|23|4|12|9|17|11|22|8|10|16|6|1|18|14|20|15,-24.21409034729004,-21.177276611328125,-24.21409034729004,-21.177276611328125,Mistral-7B-Instruct-v0.2,-21.177276611328125,bad,6.655516249102868e-10,0.04579018833496535,0.9542098116650347
Martyetal_2022,Exp_4,40,Test,High,Negative,DIST,Target,Sam,It is not possible that the mystery box contains both a yellow ball and a green ball.,A-A-A,a yellow ball,a yellow ball,a yellow ball,yellow,green,grey,blue,Bad,Good,9|21|22|19|6|24|13|1|5|12|14|15|7|3|23|10|2|20|11|4|8|17|18|16,-14.857131004333496,-21.8923397064209,-14.857131004333496,-21.8923397064209,Mistral-7B-Instruct-v0.2,-14.857131004333496,good,3.531930459257232e-7,0.9991204398889159,8.795601110842628e-4
Martyetal_2022,Exp_4,41,Test,High,Positive,DIST,Bad,Sam,It is certain that the mystery box contains either a green ball or a grey ball.,A-C-B,a green ball,a blue ball,a grey ball,green,grey,blue,yellow,Bad,Good,1|24|7|13|9|20|18|12|11|16|19|10|23|8|15|5|4|6|14|22|17|21|3|2,-17.775854110717773,-34.03392791748047,-17.775854110717773,-34.03392791748047,Mistral-7B-Instruct-v0.2,-17.775854110717773,good,1.9056567887807466e-8,0.999999913062285,8.693771504559149e-8
Martyetal_2022,Exp_4,42,Test,High,Positive,DIST,Target,Mia,It is certain that the mystery box contains either a yellow ball or a blue ball.,A-A-A,a yellow ball,a yellow ball,a yellow ball,yellow,blue,green,grey,Bad,Good,6|15|3|10|17|8|11|19|14|4|1|16|21|22|20|12|7|24|5|9|23|2|13|18,-14.065180778503418,-38.56029510498047,-14.065180778503418,-38.56029510498047,Mistral-7B-Instruct-v0.2,-14.065180778503418,good,7.79057657945384e-7,0.9999999999769904,2.3009491148248272e-11
Martyetal_2022,Exp_4,43,Test,High,Negative,FC,Bad,Mia,It is not certain that the mystery box contains both a yellow ball and a grey ball.,AB-AB-AB,a yellow ball and a grey ball,a yellow ball and a grey ball,a yellow ball and a grey ball,yellow,grey,green,blue,Bad,Good,2|12|1|9|5|3|14|17|16|22|13|19|20|11|23|15|8|6|4|10|7|18|21|24,-24.916479110717773,-25.816356658935547,-24.916479110717773,-25.816356658935547,Mistral-7B-Instruct-v0.2,-24.916479110717773,good,2.1236709751061678e-11,0.7109243380961247,0.2890756619038753
Martyetal_2022,Exp_4,44,Test,High,Positive,SI,Good,Sam,It is possible that the mystery box contains a grey ball.,A-D-C,a grey ball,a yellow ball,a blue ball,grey,green,blue,yellow,Bad,Good,24|17|10|21|3|22|20|11|13|8|12|6|7|19|4|9|1|15|18|14|5|16|2|23,-17.1917724609375,-40.15412521362305,-17.1917724609375,-40.15412521362305,Mistral-7B-Instruct-v0.2,-17.1917724609375,good,3.417496560306619e-8,0.9999999998934442,1.0655575434463747e-10
Martyetal_2022,Exp_4,45,Test,High,Positive,II,Bad,Sam,The mystery box contains either a blue ball or a grey ball.,D-C-D,a green ball,a yellow ball,a green ball,blue,grey,yellow,green,Bad,Good,19|2|16|13|11|17|3|9|10|5|4|12|15|18|7|23|21|14|20|22|1|6|8|24,-26.58930206298828,-26.571678161621097,-26.58930206298828,-26.571678161621097,Mistral-7B-Instruct-v0.2,-26.571678161621097,bad,5.7185599054877906e-12,0.4955941386966877,0.5044058613033122
Martyetal_2022,Exp_4,46,Test,High,Negative,SI,Target,Sam,It is not certain that the mystery box contains a blue ball.,D-D-D,a grey ball,a grey ball,a grey ball,blue,yellow,green,grey,Bad,Good,12|15|19|4|2|23|17|20|9|5|13|7|21|3|11|22|18|1|6|10|8|14|16|24,-11.73213005065918,-23.213912963867188,-11.73213005065918,-23.213912963867188,Mistral-7B-Instruct-v0.2,-11.73213005065918,good,8.031656724700256e-6,0.9999896837808812,1.031621911896234e-5
Martyetal_2022,Exp_4,47,Test,High,Negative,DIST,Bad,Mia,It is not possible that the mystery box contains both a yellow ball and a blue ball.,A-AB-B,a yellow ball,a yellow ball and a blue ball,a blue ball,yellow,blue,green,grey,Bad,Good,12|17|18|21|16|7|22|4|3|1|2|11|6|9|10|19|24|20|23|14|5|15|13|8,-32.97459411621094,-20.308273315429688,-32.97459411621094,-20.308273315429688,Mistral-7B-Instruct-v0.2,-20.308273315429688,bad,1.5143641943037767e-9,3.1556250849554755e-6,0.9999968443749151
Martyetal_2022,Exp_4,48,Test,High,Positive,II,Bad,Sam,The mystery box contains either a grey ball or a yellow ball.,D-C-D,a green ball,a blue ball,a green ball,grey,yellow,blue,green,Bad,Good,5|19|10|4|15|17|22|12|24|14|6|2|20|3|1|16|7|13|8|23|21|18|9|11,-17.93059539794922,-29.782930374145508,-17.93059539794922,-29.782930374145508,Mistral-7B-Instruct-v0.2,-17.93059539794922,good,1.632467163762801e-8,0.9999928781433286,7.121856671408521e-6
Martyetal_2022,Exp_4,49,Test,High,Positive,FC,Good,Mia,It is possible that the mystery box contains either a yellow ball or a grey ball.,A-C-B,a yellow ball,a blue ball,a grey ball,yellow,grey,blue,green,Bad,Good,6|11|5|3|13|10|19|12|15|20|7|1|23|4|8|17|14|24|22|9|21|18|2|16,-19.838483810424805,-32.33024215698242,-19.838483810424805,-32.33024215698242,Mistral-7B-Instruct-v0.2,-19.838483810424805,good,2.422465405071119e-9,0.9999962425202481,3.7574797519198163e-6
Martyetal_2022,Exp_4,50,Test,High,Positive,FC,Bad,Mia,It is possible that the mystery box contains either a yellow ball or a blue ball.,D-C-D,a grey ball,a green ball,a grey ball,yellow,blue,green,grey,Bad,Good,7|19|17|23|14|11|12|1|13|6|9|16|10|2|24|15|20|18|21|22|3|5|8|4,-19.447921752929688,-25.710731506347656,-19.447921752929688,-25.710731506347656,Mistral-7B-Instruct-v0.2,-19.447921752929688,good,3.5867559301000616e-9,0.9980977422765142,0.001902257723485841
Martyetal_2022,Exp_4,51,Test,High,Positive,FC,Bad,Sam,It is possible that the mystery box contains either a grey ball or a green ball.,D-C-D,a yellow ball,a blue ball,a yellow ball,grey,green,blue,yellow,Bad,Good,7|14|19|15|18|1|20|21|3|24|17|16|22|13|4|2|23|8|6|9|5|12|11|10,-14.223366737365724,-29.04183578491211,-14.223366737365724,-29.04183578491211,Mistral-7B-Instruct-v0.2,-14.223366737365724,good,6.650747673049078e-7,0.9999996332074524,3.6679254751587646e-7
